ID	PARAMETER_ID	CONCEPT	DOCULECT	LANGUAGE_NAME	VALUE	FORM	TOKENS	GLOTTOLOG	CONCEPTICON	LATITUDE	LONGITUDE	COGNACY	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	INFOMAPID	INFERRED_CLASS
47225	25_their	Their	LANGRONG	LANGRONG	ān- (P.)	ān-	ʌː n̪	lang1312	2400				7 4	XN	EN	77	77.E.V 77.N.c	1.5 0.8	ʌːn̪	1	2645	Their:2645
47226	25_their	Their	LANGRONG	LANGRONG	ān-mā-ni-tā (P.)	ān-mā-ni-tā	ʌː n̪ + m ʌː + n̪ i + t̪ ʌː	lang1312	2400				7 4 9 4 7 9 4 7 9 1 7	XN_AX_AX_AX	EN_ME_NI_TE	77	77.E.V 77.N.c 77._._ 77.M.C 77.E.V 77._._ 77.N.C 77.I.V 77._._ 77.T.C 77.E.V	1.5 0.8 0.0 2.0 1.5 0.0 2.0 1.5 0.0 2.0 1.5	ʌːn̪+mʌː+n̪i+t̪ʌː	0	2680	Their:2680
47227	25_their	Their	AIMOL	AIMOL	an- (P.)	an-	ʌ n̪	aimo1244	2400	24.6437	94.3556		7 4	XN	EN	2	2.E.V 2.N.c	1.5 0.8	ʌn̪	0	2645	Their:2645
47228	25_their	Their	AIMOL	AIMOL	an-mā-ni (P.)	an-mā-ni	ʌ n̪ + m ʌː + n̪ i	aimo1244	2400	24.6437	94.3556		7 4 9 4 7 9 4 7	XN_AX_AX	EN_ME_NI	2	2.E.V 2.N.c 2._._ 2.M.C 2.E.V 2._._ 2.N.C 2.I.V	1.5 0.8 0.0 2.0 1.5 0.0 2.0 1.5	ʌn̪+mʌː+n̪i	0	2680	Their:2680
47229	25_their	Their	CHIRU	CHIRU	a- (P.)	a-	ʌ	chir1283	2400	25.4643	94.4072		7	X	E	32	32.E.V	1.5	ʌ	1	2661	Their:2661
47230	25_their	Their	CHIRU	CHIRU	a-mā-ni (P.)	a-mā-ni	ʌ + m ʌː + n̪ i	chir1283	2400	25.4643	94.4072		7 9 4 7 9 4 7	X_AX_AX	E_ME_NI	32	32.E.V 32._._ 32.M.C 32.E.V 32._._ 32.N.C 32.I.V	1.5 0.0 2.0 1.5 0.0 2.0 1.5	ʌ+mʌː+n̪i	0	2680	Their:2680
47231	25_their	Their	KOLHRENG	KOLHRENG	an- (P.)	an-	ʌ n̪	kolh1240	2400				7 4	XN	EN	67	67.E.V 67.N.c	1.5 0.8	ʌn̪	0	2645	Their:2645
47232	25_their	Their	KOLHRENG	KOLHRENG	an-mā-ni-tā (P.)	an-mā-ni-tā	ʌ n̪ + m ʌː + n̪ i + t̪ ʌː	kolh1240	2400				7 4 9 4 7 9 4 7 9 1 7	XN_AX_AX_AX	EN_ME_NI_TE	67	67.E.V 67.N.c 67._._ 67.M.C 67.E.V 67._._ 67.N.C 67.I.V 67._._ 67.T.C 67.E.V	1.5 0.8 0.0 2.0 1.5 0.0 2.0 1.5 0.0 2.0 1.5	ʌn̪+mʌː+n̪i+t̪ʌː	0	2680	Their:2680
47233	25_their	Their	KOM	KOM	an- (P.)	an-	ʌ n̪	komi1270	2400	24.8688	94.534		7 4	XN	EN	68	68.E.V 68.N.c	1.5 0.8	ʌn̪	0	2645	Their:2645
47234	25_their	Their	KOM	KOM	an-mā-ni-si (P.)	an-mā-ni-si	ʌ n̪ + m ʌː + n̪ i + s i	komi1270	2400	24.8688	94.534		7 4 9 4 7 9 4 7 9 3 7	XN_AX_AX_AX	EN_ME_NI_SI	68	68.E.V 68.N.c 68._._ 68.M.C 68.E.V 68._._ 68.N.C 68.I.V 68._._ 68.S.C 68.I.V	1.5 0.8 0.0 2.0 1.5 0.0 2.0 1.5 0.0 2.0 1.5	ʌn̪+mʌː+n̪i+si	0	2680	Their:2680
47235	25_their	Their	PURUM	PURUM	ma-ni (P.)	ma-ni	m ʌ + n̪ i	puru1266	2400	25.3887	95.0935		4 7 9 4 7	AX_AX	ME_NI	115	115.M.C 115.E.V 115._._ 115.N.C 115.I.V	2.0 1.5 0.0 2.0 1.5	mʌ+n̪i	0	2680	Their:2680
47236	25_their	Their	ANAL	ANAL	a-mā-hiṅ (P.)	a-mā-hiṅ	ʌ + m ʌː + h i ŋ	anal1239	2400	24.0506	94.2806		7 9 4 7 9 3 7 4	X_AX_AXN	E_ME_HIN	5	5.E.V 5._._ 5.M.C 5.E.V 5._._ 5.H.C 5.I.V 5.N.c	1.5 0.0 2.0 1.5 0.0 2.0 1.5 0.8	ʌ+mʌː+hiŋ	0	2647	Their:2647
47237	25_their	Their	HIROILAMGANG	HIROI_LAMGANG	ma-mān ā- (P.)	ma-mān ā-	m ʌ + m ʌː n̪ + ʌː	lamk1238	2400	24.1523	94.2706		4 7 9 4 7 4 9 7	AX_AXN_X	ME_MEN_E	48	48.M.C 48.E.V 48._._ 48.M.C 48.E.V 48.N.c 48._._ 48.E.V	2.0 1.5 0.0 2.0 1.5 0.8 0.0 1.5	mʌ+mʌːn̪+ʌː	0	2668	Their:2668
47238	25_their	Their	TAUNGTHA	TAUNGTHA	ako-bu- (P.)	ako-bu-	ʌ k o + b u	paok1235	2400	20.211	97.5969		7 1 7 9 1 7	XBZ_AX	EKU_PY	143	143.E.V 143.K.C 143.U.V 143._._ 143.P.C 143.Y.V	1.5 1.75 0.8 0.0 2.0 1.5	ʌko+bu	0	2646	Their:2646
47239	25_their	Their	CHINBON	CHINBON	à-ni-ku	à-ni-ku	a + n̪ i + k u	chin1478	2400	20.0776	94.0506		7 9 4 7 9 1 7	X_AX_AX	A_NI_KY	30	30.A.V 30._._ 30.N.C 30.I.V 30._._ 30.K.C 30.Y.V	1.5 0.0 2.0 1.5 0.0 2.0 1.5	a+n̪i+ku	1	2659	Their:2659
47240	25_their	Their	THAYETMYOCHIN	THAYETMYO_CHIN	nä-hä (P.)	nä-hä	n̪ ɛ + h ɛ	thay1247	2400				4 7 9 3 7	AX_AX	NE_HE	150	150.N.C 150.E.V 150._._ 150.H.C 150.E.V	2.0 1.5 0.0 2.0 1.5	n̪ɛ+hɛ	0	2647	Their:2647
47241	25_their	Their	SHOORKHYANG	SHO_OR_KHYANG	a-yā-hyå (P.)	a-yā-hyå	ʌ + j ʌː + hʲ ɔ	asho1236	2400	21.393	93.5069		7 9 6 7 9 3 7	X_AX_AX	E_JE_HU	132	132.E.V 132._._ 132.J.C 132.E.V 132._._ 132.H.C 132.U.V	1.5 0.0 2.0 1.5 0.0 2.0 1.5	ʌ+jʌː+hʲɔ	0	2671	Their:2671
47242	25_their	Their	KADU	KADU	ha ˧ neṅ (P.)	haneṅ˧	h ʌ n̪ e ŋ ³	kadu1254	2400				3 7 4 7 4 8	AXBYLT	HENEN6	54	54.H.C 54.E.V 54.N.C 54.E.V 54.N.c 54.6.T	1.6 3.0 1.3 3.0 1.1 1.0	hʌn̪eŋ³	0	2669	Their:2669
47243	25_their	Their	MARU	MARU	yõ-nau (P.)	yõ-nau	j õ + n̪ au	maru1249	2400	24.942535	99.8338		6 7 9 4 7	AX_AX	JU_NA	94	94.J.C 94.U.V 94._._ 94.N.C 94.A.V	2.0 1.5 0.0 2.0 1.5	jõ+n̪au	0	2671	Their:2671
47244	25_their	Their	MAINGTHAORNGACHANG	MAINGTHA_OR_NGACHANG	su-du (P.)	su-du	s u + d̪ u	acha1249	2400	24.3479	97.7438		3 7 9 1 7	AX_AX	SY_TY	87	87.S.C 87.Y.V 87._._ 87.T.C 87.Y.V	2.0 1.5 0.0 2.0 1.5	su+d̪u	0	2650	Their:2650
47245	25_their	Their	MAINGTHAORNGACHANG	MAINGTHA_OR_NGACHANG	hnàṅ-du	hnàṅ-du	h n̪ a ŋ + d̪ u	acha1249	2400	24.3479	97.7438		3 4 7 4 9 1 7	ACXN_AX	HNAN_TY	87	87.H.C 87.N.C 87.A.V 87.N.c 87._._ 87.T.C 87.Y.V	2.0 1.5 1.5 0.8 0.0 2.0 1.5	hn̪aŋ+d̪u	0	2660	Their:2660
47246	25_their	Their	PHUNSAMONG	PHUN_SAMONG	yå tàk-su (P.)	yå tàk-su	j ɔ + t̪ a k + s u	hpon1238	2400	24.4606	97.1142		6 7 9 1 7 1 9 3 7	AX_AXN_AX	JU_TAK_SY	114	114.J.C 114.U.V 114._._ 114.T.C 114.A.V 114.K.c 114._._ 114.S.C 114.Y.V	2.0 1.5 0.0 2.0 1.5 0.8 0.0 2.0 1.5	jɔ+t̪ak+su	0	2650	Their:2650
47248	25_their	Their	MRU	MRU	or-mi (P.)	or-mi	o r + m i	mruu1242	2400	24.154	90.6317		7 5 9 4 7	XN_AX	UR_MI	104	104.U.V 104.R.c 104._._ 104.M.C 104.I.V	1.5 0.8 0.0 2.0 1.5	or+mi	0	2677	Their:2677
47249	25_their	Their	BURMESEWRITTEN	BURMESE_WRITTEN	šū tui° ēñ° (P.)	šū tui° ēñ°	ʃ uː + t̪ u i + eː ɲ	nucl1310	2400	20.7926	93.9665		3 7 9 1 7 7 9 7 4	AX_AXZ_XN	SY_TYI_EN	21	21.S.C 21.Y.V 21._._ 21.T.C 21.Y.V 21.I.V 21._._ 21.E.V 21.N.c	2.0 1.5 0.0 2.0 1.5 0.8 0.0 1.5 0.8	ʃuː+t̪ui+eːɲ	0	2650	Their:2650
47250	25_their	Their	BURMESESPOKEN	BURMESE_SPOKEN	θu ˥˦ do° (P.)	θudo°˥˦	θ u d̪ o ⁵⁴	nucl1310	2400	20.7926	93.9665		3 7 1 7 8	AXBYT	DYTU3	20	20.D.C 20.Y.V 20.T.C 20.U.V 20.3.T	1.6 3.0 1.3 3.0 1.0	θud̪o⁵⁴	0	2652	Their:2652
47251	25_their	Their	ARAKANESE	ARAKANESE	θu do (P.)	θu do	θ u + d̪ o	marm1234	2400	22.759948	92.210748		3 7 9 1 7	AX_AX	DY_TU	9	9.D.C 9.Y.V 9._._ 9.T.C 9.U.V	2.0 1.5 0.0 2.0 1.5	θu+d̪o	0	2650	Their:2650
47252	25_their	Their	TAUNGYO	TAUNGYO	θu du° (P.)	θu du°	θ u + d̪ u	taun1248	2400	20.4104	96.7401		3 7 9 1 7	AX_AX	DY_TY	145	145.D.C 145.Y.V 145._._ 145.T.C 145.Y.V	2.0 1.5 0.0 2.0 1.5	θu+d̪u	0	2650	Their:2650
47253	25_their	Their	DANU	DANU	θu do° (P.)	θu do°	θ u + d̪ o	danu1251	2400				3 7 9 1 7	AX_AX	DY_TU	35	35.D.C 35.Y.V 35._._ 35.T.C 35.U.V	2.0 1.5 0.0 2.0 1.5	θu+d̪o	0	2650	Their:2650
47254	25_their	Their	INTHA	INTHA	su do (P.)	su do	s u + d̪ o	inth1239	2400				3 7 9 1 7	AX_AX	SY_TU	52	52.S.C 52.Y.V 52._._ 52.T.C 52.U.V	2.0 1.5 0.0 2.0 1.5	su+d̪o	0	2650	Their:2650
47255	25_their	Their	TAVOYAN	TAVOYAN	θu do (P.)	θu do	θ u + d̪ o	tavo1242	2400	14.1078	98.194		3 7 9 1 7	AX_AX	DY_TU	146	146.D.C 146.Y.V 146._._ 146.T.C 146.U.V	2.0 1.5 0.0 2.0 1.5	θu+d̪o	0	2650	Their:2650
47256	25_their	Their	TAVOYAN	TAVOYAN	θu no (P.)	θu no	θ u + n̪ o	tavo1242	2400	14.1078	98.194		3 7 9 4 7	AX_AX	DY_NU	146	146.D.C 146.Y.V 146._._ 146.N.C 146.U.V	2.0 1.5 0.0 2.0 1.5	θu+n̪o	0	2650	Their:2650
46537	24_they	They	MANDARIN	MANDARIN	˦ t’ā ˨ man	t’ā˦man˨	tʰ a ⁴ + m a n̪ ²	mand1415	817	40.0209	116.228		1 7 8 9 4 7 4 8	AXT_AXLT	TA6_MAN6	89	89.T.C 89.A.V 89.6.T 89._._ 89.M.C 89.A.V 89.N.c 89.6.T	1.6 3.0 1.0 0.0 1.6 3.0 1.1 1.0	tʰa⁴+man̪²	0	2722	They:2722
46538	24_they	They	CANTONESE	CANTONESE	˩˨ k’ui ˨˩ tä	k’ui˩˨tä˨˩	kʰ u i ¹² + t̪ ɛ ²¹	cant1236	817				1 7 7 8 9 1 7 8	AXYT_AXT	KYI2_TE3	23	23.K.C 23.Y.V 23.I.V 23.2.T 23._._ 23.T.C 23.E.V 23.3.T	1.6 3.0 3.0 1.0 0.0 1.6 3.0 1.0	kʰui¹²+t̪ɛ²¹	0	2712	They:2712
46539	24_they	They	GYAOMI	GYAOMI	t’å-mai	t’å-mai	t̪ʰ ɔ + m ai	mand1415	817	40.0209	116.228		1 7 9 4 7	AX_AX	TU_MA	45	45.T.C 45.U.V 45._._ 45.M.C 45.A.V	2.0 1.5 0.0 2.0 1.5	t̪ʰɔ+mai	0	2706	They:2706
46550	24_they	They	PWOLITERARY	PWO_LITERARY	˧ a ˨ wē = θī	a˧θī=wē˨	ʌ ³ + θ iː + w eː ²	phra1235	817	18.0048	99.6382		7 8 9 3 7 9 6 7 8	XT_AX_AXT	E6_DI_WE6	117	117.E.V 117.6.T 117._._ 117.D.C 117.I.V 117._._ 117.W.C 117.E.V 117.6.T	3.0 1.0 0.0 1.6 3.0 0.0 1.6 3.0 1.0	ʌ³+θiː+weː²	0	2727	They:2727
46551	24_they	They	PWOBASSEIN	PWO_BASSEIN	àwe θi	àwe θi	a w e + θ i	pwow1235	817	17.3622	97.7044		7 6 7 9 3 7	XBZ_AX	AWE_DI	116	116.A.V 116.W.C 116.E.V 116._._ 116.D.C 116.I.V	1.5 1.75 0.8 0.0 2.0 1.5	awe+θi	0	2704	They:2704
46552	24_they	They	PWOMAULMEIN	PWO_MAULMEIN	àwe θi	àwe θi	a w e + θ i	pwoe1235	817	15.1915	98.7355		7 6 7 9 3 7	XBZ_AX	AWE_DI	118	118.A.V 118.W.C 118.E.V 118._._ 118.D.C 118.I.V	1.5 1.75 0.8 0.0 2.0 1.5	awe+θi	0	2704	They:2704
46553	24_they	They	TAUNGTHU	TAUNGTHU	wei θi pōṅ	wei θi pōṅ	w ei + θ i + p oː ŋ	paok1235	817	20.211	97.5969		6 7 9 3 7 9 1 7 4	AX_AX_AXN	WE_DI_PUN	144	144.W.C 144.E.V 144._._ 144.D.C 144.I.V 144._._ 144.P.C 144.U.V 144.N.c	2.0 1.5 0.0 2.0 1.5 0.0 2.0 1.5 0.8	wei+θi+poːŋ	0	2704	They:2704
46554	24_they	They	SGALITERARY	SGA_LITERARY	˧ a ˧ wä	a˧wä˧	ʌ ³ + w ɛ ³	sgaw1245	817	17.9872	97.7126		7 8 9 6 7 8	XT_AXT	E6_WE6	129	129.E.V 129.6.T 129._._ 129.W.C 129.E.V 129.6.T	3.0 1.0 0.0 1.6 3.0 1.0	ʌ³+wɛ³	0	2730	They:2730
46555	24_they	They	SGALITERARY	SGA_LITERARY	˧ a ˧ wä ˥˦ θī	a˧wä˧θī˥˦	ʌ ³ + w ɛ ³ + θ iː ⁵⁴	sgaw1245	817	17.9872	97.7126		7 8 9 6 7 8 9 3 7 8	XT_AXT_AXT	E6_WE6_DI3	129	129.E.V 129.6.T 129._._ 129.W.C 129.E.V 129.6.T 129._._ 129.D.C 129.I.V 129.3.T	3.0 1.0 0.0 1.6 3.0 1.0 0.0 1.6 3.0 1.0	ʌ³+wɛ³+θiː⁵⁴	0	2730	They:2730
46556	24_they	They	SGASPOKEN	SGA_SPOKEN	àwä tàpà	àwä tàpà	a w ɛ + t̪ a p a	sgaw1245	817	17.9872	97.7126		7 6 7 9 1 7 1 7	XBZ_AXBZ	AWE_TAPA	130	130.A.V 130.W.C 130.E.V 130._._ 130.T.C 130.A.V 130.P.C 130.A.V	1.5 1.75 0.8 0.0 2.0 1.5 1.75 0.8	awɛ+t̪apa	0	2704	They:2704
46557	24_they	They	BWE	BWE	dä tàzå	dä tàzå	d̪ ɛ + t̪ a z ɔ	bwek1238	817	18.9796	96.9936		1 7 9 1 7 3 7	AX_AXBZ	TE_TASU	22	22.T.C 22.E.V 22._._ 22.T.C 22.A.V 22.S.C 22.U.V	2.0 1.5 0.0 2.0 1.5 1.75 0.8	d̪ɛ+t̪azɔ	0	2706	They:2706
46558	24_they	They	WEWAW	WEWAW	kiyà tàkwà (or tànà)	kiyà tàkwà	k i j a + t̪ a k w a	wewa1238	817	19.020577	96.540526		1 7 6 7 9 1 7 1 6 7	AXBZ_AXBCZ	KIJA_TAKWA	157	157.K.C 157.I.V 157.J.C 157.A.V 157._._ 157.T.C 157.A.V 157.K.C 157.W.C 157.A.V	2.0 1.5 1.75 0.8 0.0 2.0 1.5 1.75 1.5 0.8	kija+t̪akwa	1	2734	They:2734
46559	24_they	They	KARENBYU	KARENBYU	ze tà så	ze tà så	z e + t̪ a + s ɔ	geba1237	817	19.4991	96.9492		3 7 9 1 7 9 3 7	AX_AX_AX	SE_TA_SU	58	58.S.C 58.E.V 58._._ 58.T.C 58.A.V 58._._ 58.S.C 58.U.V	2.0 1.5 0.0 2.0 1.5 0.0 2.0 1.5	ze+t̪a+sɔ	0	2706	They:2706
46560	24_they	They	BRAEO	BRAEO	jü dà å	jü dà å	dʒ y + d̪ a + ɔ	geba1237	817	19.4991	96.9492		1 7 9 1 7 9 7	AX_AX_X	TY_TA_U	19	19.T.C 19.Y.V 19._._ 19.T.C 19.A.V 19._._ 19.U.V	2.0 1.5 0.0 2.0 1.5 0.0 1.5	dʒy+d̪a+ɔ	0	2706	They:2706
46561	24_they	They	KARENNI	KARENNI	yä θi	yä θi	j ɛ + θ i	east2342	817	19.8939	98.3359		6 7 9 3 7	AX_AX	JE_DI	59	59.J.C 59.E.V 59._._ 59.D.C 59.I.V	2.0 1.5 0.0 2.0 1.5	jɛ+θi	1	2704	They:2704
46562	24_they	They	YINTALAE	YINTALAE	yà	yà	j a	yint1235	817	18.9378	97.3368		6 7	AX	JA	162	162.J.C 162.A.V	2.0 1.5	ja	1	2705	They:2705
46563	24_they	They	YINTALAE	YINTALAE	nà	nà	n̪ a	yint1235	817	18.9378	97.3368		4 7	AX	NA	162	162.N.C 162.A.V	2.0 1.5	n̪a	1	2703	They:2703
46564	24_they	They	SINHMAOMAEPAUK	SIN_HMAO_MAEPAUK	à wi te	à wi te	a + w i + t̪ e	manu1255	817	19.165	96.9531		7 9 6 7 9 1 7	X_AX_AX	A_WI_TE	135	135.A.V 135._._ 135.W.C 135.I.V 135._._ 135.T.C 135.E.V	1.5 0.0 2.0 1.5 0.0 2.0 1.5	a+wi+t̪e	1	2709	They:2709
46565	24_they	They	GHEKO	GHEKO	àwi θü	àwi θü	a w i + θ y	geko1235	817	19.6741	96.5308		7 6 7 9 3 7	XBZ_AX	AWI_DY	43	43.A.V 43.W.C 43.I.V 43._._ 43.D.C 43.Y.V	1.5 1.75 0.8 0.0 2.0 1.5	awi+θy	1	2704	They:2704
46566	24_they	They	PADAUNG	PADAUNG	àwai θü	àwai θü	a w ai + θ y	kaya1315	817	19.5183	97.4138		7 6 7 9 3 7	XBZ_AX	AWA_DY	110	110.A.V 110.W.C 110.A.V 110._._ 110.D.C 110.Y.V	1.5 1.75 0.8 0.0 2.0 1.5	awai+θy	1	2704	They:2704
46567	24_they	They	YEINBA	YEINBA	ànan θü	ànan θü	a n̪ ʌ n̪ + θ y	yinb1236	817	19.0383	97.2134		7 4 7 4 9 3 7	XBYN_AX	ANEN_DY	161	161.A.V 161.N.C 161.E.V 161.N.c 161._._ 161.D.C 161.Y.V	1.5 1.75 1.3 0.8 0.0 2.0 1.5	an̪ʌn̪+θy	0	2703	They:2703
46568	24_they	They	MANOE	MANOE	se tà po	se tà po	s e + t̪ a + p o	manu1255	817	19.165	96.9531		3 7 9 1 7 9 1 7	AX_AX_AX	SE_TA_PU	90	90.S.C 90.E.V 90._._ 90.T.C 90.A.V 90._._ 90.P.C 90.U.V	2.0 1.5 0.0 2.0 1.5 0.0 2.0 1.5	se+t̪a+po	1	2706	They:2706
46569	24_they	They	ZAVEIN	ZAVEIN	nà plà	nà plà	n̪ a + p l a	zaye1235	817	20.16	96.908		4 7 9 1 5 7	AX_ACX	NA_PLA	163	163.N.C 163.A.V 163._._ 163.P.C 163.L.C 163.A.V	2.0 1.5 0.0 2.0 1.5 1.5	n̪a+pla	1	2736	They:2736
46570	24_they	They	ZAVEIN	ZAVEIN	plà ter	plà ter	p l a + t̪ e r	zaye1235	817	20.16	96.908		1 5 7 9 1 7 5	ACX_AXN	PLA_TER	163	163.P.C 163.L.C 163.A.V 163._._ 163.T.C 163.E.V 163.R.c	2.0 1.5 1.5 0.0 2.0 1.5 0.8	pla+t̪er	1	2715	They:2715
46571	24_they	They	ZAVEIN	ZAVEIN	ñà plà	ñà plà	ɲ a + p l a	zaye1235	817	20.16	96.908		4 7 9 1 5 7	AX_ACX	NA_PLA	163	163.N.C 163.A.V 163._._ 163.P.C 163.L.C 163.A.V	2.0 1.5 0.0 2.0 1.5 1.5	ɲa+pla	1	2736	They:2736
46572	24_they	They	MOPWABILICHI	MOPWA_BILICHI	o cho	o cho	o + tʃ o	bili1249	817				7 9 1 7	X_AX	U_TU	100	100.U.V 100._._ 100.T.C 100.U.V	1.5 0.0 2.0 1.5	o+tʃo	0	2706	They:2706
46573	24_they	They	MOPWADERMUHA	MOPWA_DERMUHA	àu pà	àu pà	a u + p a	derm1238	817				7 7 9 1 7	XZ_AX	AY_PA	101	101.A.V 101.Y.V 101._._ 101.P.C 101.A.V	1.5 0.8 0.0 2.0 1.5	au+pa	0	2725	They:2725
46574	24_they	They	MOPWADERMUHA	MOPWA_DERMUHA	à u pà	à u pà	a + u + p a	derm1238	817				7 9 7 9 1 7	X_X_AX	A_Y_PA	101	101.A.V 101._._ 101.Y.V 101._._ 101.P.C 101.A.V	1.5 0.0 1.5 0.0 2.0 1.5	a+u+pa	0	2725	They:2725
46581	24_they	They	MANCHATIORPATNI	MANCHATI_OR_PATNI	do-re	do-re	d̪ o + r e	karb1241	817	25.7317	93.0462		1 7 9 5 7	AX_AX	TU_RE	88	88.T.C 88.U.V 88._._ 88.R.C 88.E.V	2.0 1.5 0.0 2.0 1.5	d̪o+re	0	2706	They:2706
46582	24_they	They	CHAMBALAHULI	CHAMBA_LAHULI	dor	dor	d̪ o r	cham1308	817				1 7 5	AXN	TUR	25	25.T.C 25.U.V 25.R.c	2.0 1.5 0.8	d̪or	0	2713	They:2713
46583	24_they	They	KANASHI	KANASHI	du-ga	du-ga	d̪ u + g ʌ	kana1283	817	32.2843	77.1553		1 7 9 1 7	AX_AX	TY_KE	56	56.T.C 56.Y.V 56._._ 56.K.C 56.E.V	2.0 1.5 0.0 2.0 1.5	d̪u+gʌ	0	2706	They:2706
46584	24_they	They	KANAURI	KANAURI	do-gon	do-gon	d̪ o + g o n̪	kinn1249	817	31.3688	78.3148		1 7 9 1 7 4	AX_AXN	TU_KUN	57	57.T.C 57.U.V 57._._ 57.K.C 57.U.V 57.N.c	2.0 1.5 0.0 2.0 1.5 0.8	d̪o+gon̪	0	2706	They:2706
46585	24_they	They	KANAURI	KANAURI	(dual) dōsuṅ	dōsuṅ	d̪ oː s u ŋ	kinn1249	817	31.3688	78.3148		1 7 3 7 4	AXBYN	TUSYN	57	57.T.C 57.U.V 57.S.C 57.Y.V 57.N.c	2.0 1.5 1.75 1.3 0.8	d̪oːsuŋ	0	2713	They:2713
46586	24_they	They	RANGKAS	RANGKAS	usī	usī	u s iː	rang1266	817	29.2278	80.0845		7 3 7	XBZ	YSI	121	121.Y.V 121.S.C 121.I.V	1.5 1.75 0.8	usiː	0	2728	They:2728
46587	24_they	They	RANGKAS	RANGKAS	us	us	u s	rang1266	817	29.2278	80.0845		7 3	XN	YS	121	121.Y.V 121.S.c	1.5 0.8	us	0	2740	They:2740
46588	24_they	They	DHIMAL	DHIMAL	ū-bàl	ū-bàl	uː + b a l	dhim1246	817	26.6283	88.3798		7 9 1 7 5	X_AXN	Y_PAL	37	37.Y.V 37._._ 37.P.C 37.A.V 37.L.c	1.5 0.0 2.0 1.5 0.8	uː+bal	0	2715	They:2715
46589	24_they	They	THAMI	THAMI	d’ā-baṅ	d’ā-baṅ	d̪ʰ ʌː + b ʌ ŋ	than1259	817	28.7554	85.7657		1 7 9 1 7 4	AX_AXN	TE_PEN	149	149.T.C 149.E.V 149._._ 149.P.C 149.E.V 149.N.c	2.0 1.5 0.0 2.0 1.5 0.8	d̪ʰʌː+bʌŋ	0	2724	They:2724
46590	24_they	They	THAMI	THAMI	d’ā-mā-pāli	d’ā-mā-pāli	d̪ʰ ʌː + m ʌː + p ʌː l i	than1259	817	28.7554	85.7657		1 7 9 4 7 9 1 7 5 7	AX_AX_AXBZ	TE_ME_PELI	149	149.T.C 149.E.V 149._._ 149.M.C 149.E.V 149._._ 149.P.C 149.E.V 149.L.C 149.I.V	2.0 1.5 0.0 2.0 1.5 0.0 2.0 1.5 1.75 0.8	d̪ʰʌː+mʌː+pʌːli	0	2706	They:2706
46591	24_they	They	THAMI	THAMI	to-baṅai	to-baṅai	t̪ o + b ʌ ŋ ai	than1259	817	28.7554	85.7657		1 7 9 1 7 4 7	AX_AXBZ	TU_PENA	149	149.T.C 149.U.V 149._._ 149.P.C 149.E.V 149.N.C 149.A.V	2.0 1.5 0.0 2.0 1.5 1.75 0.8	t̪o+bʌŋai	0	2706	They:2706
46592	24_they	They	LIMBU	LIMBU	k’ūn-ch’ī	k’ūn-ch’ī	kʰ uː n̪ + tʃʰ iː	limb1266	817	27.2703	87.8859		1 7 4 9 1 7	AXN_AX	KYN_TI	79	79.K.C 79.Y.V 79.N.c 79._._ 79.T.C 79.I.V	2.0 1.5 0.8 0.0 2.0 1.5	kʰuːn̪+tʃʰiː	0	2710	They:2710
46593	24_they	They	YAKHA	YAKHA	u-jiṅ-k’i	u-jiṅ-k’i	u + dʒ i ŋ + kʰ i	yakk1236	817	27.3714	87.9306		7 9 1 7 4 9 1 7	X_AXN_AX	Y_TIN_KI	159	159.Y.V 159._._ 159.T.C 159.I.V 159.N.c 159._._ 159.K.C 159.I.V	1.5 0.0 2.0 1.5 0.8 0.0 2.0 1.5	u+dʒiŋ+kʰi	0	2706	They:2706
46594	24_they	They	YAKHA	YAKHA	i-k’ā-zi	i-k’ā-zi	i + kʰ ʌː + z i	yakk1236	817	27.3714	87.9306		7 9 1 7 9 3 7	X_AX_AX	I_KE_SI	159	159.I.V 159._._ 159.K.C 159.E.V 159._._ 159.S.C 159.I.V	1.5 0.0 2.0 1.5 0.0 2.0 1.5	i+kʰʌː+zi	0	2742	They:2742
46595	24_they	They	KHAMBU	KHAMBU	k’o-chi	k’o-chi	kʰ o + tʃ i	kham1288	817				1 7 9 1 7	AX_AX	KU_TI	62	62.K.C 62.U.V 62._._ 62.T.C 62.I.V	2.0 1.5 0.0 2.0 1.5	kʰo+tʃi	0	2710	They:2710
46596	24_they	They	KHAMBU	KHAMBU	k’as	k’as	kʰ ʌ s	kham1288	817				1 7 3	AXN	KES	62	62.K.C 62.E.V 62.S.c	2.0 1.5 0.8	kʰʌs	0	2738	They:2738
46597	24_they	They	BAHING	BAHING	ha-rem dau	ha-rem dau	h ʌ + r e m + d̪ au	bahi1252	817	27.3323	86.3949		3 7 9 5 7 4 9 1 7	AX_AXN_AX	HE_REM_TA	10	10.H.C 10.E.V 10._._ 10.R.C 10.E.V 10.M.c 10._._ 10.T.C 10.A.V	2.0 1.5 0.0 2.0 1.5 0.8 0.0 2.0 1.5	hʌ+rem+d̪au	0	2709	They:2709
