# Wordlist

# DATA
ID	PARAMETER_ID	CONCEPT	DOCULECT	LANGUAGE_NAME	VALUE	FORM	TOKENS	GLOTTOLOG	CONCEPTICON	LATITUDE	LONGITUDE	COGNACY
32173	125_run	Run	MRU	MRU	le-mo-poi	le-mo-poi	l e + m o + p ɔɪ	mruu1242	1519	24.154	90.6317	
32174	125_run	Run	BURMESEWRITTEN	BURMESE_WRITTEN	˨˩ prē	prē˨˩	p r eː ²¹	nucl1310	1519	20.7926	93.9665	
32175	125_run	Run	BURMESESPOKEN	BURMESE_SPOKEN	˨˩ pye	pye˨˩	p j e ²¹	nucl1310	1519	20.7926	93.9665	
32176	125_run	Run	ARAKANESE	ARAKANESE	bi	bi	b i	marm1234	1519	22.759948	92.210748	
32177	125_run	Run	TAUNGYO	TAUNGYO	ble	ble	b l e	taun1248	1519	20.4104	96.7401	
32178	125_run	Run	DANU	DANU	pye	pye	p j e	danu1251	1519			
32179	125_run	Run	INTHA	INTHA	pre	pre	p r e	inth1239	1519			
32180	125_run	Run	TAVOYAN	TAVOYAN	ple	ple	p l e	tavo1242	1519	14.1078	98.194	
#
804	7_seven	Seven	MANDARIN	MANDARIN	˨ ch’i°	ch’i°˨	tɕʰ i ²	mand1415	1704	40.0209	116.228	
805	7_seven	Seven	CANTONESE	CANTONESE	˦ ts’at	ts’at˦	tsʰ ʌ t̪ ⁴	cant1236	1704			
806	7_seven	Seven	GYAOMI	GYAOMI	ch’i-kū	ch’i-kū	tʃʰ i + k uː	mand1415	1704	40.0209	116.228	
807	7_seven	Seven	GYAOMI	GYAOMI	ch’i	ch’i	tʃʰ i	mand1415	1704	40.0209	116.228	
817	7_seven	Seven	PWOLITERARY	PWO_LITERARY	˨ nwī	nwī˨	n̪ w iː ²	phra1235	1704	18.0048	99.6382	
818	7_seven	Seven	PWOBASSEIN	PWO_BASSEIN	nwi	nwi	n̪ w i	pwow1235	1704	17.3622	97.7044	
819	7_seven	Seven	PWOMAULMEIN	PWO_MAULMEIN	nwi	nwi	n̪ w i	pwoe1235	1704	15.1915	98.7355	
820	7_seven	Seven	TAUNGTHU	TAUNGTHU	nöt	nöt	n̪ ø t̪	paok1235	1704	20.211	97.5969	
821	7_seven	Seven	SGALITERARY	SGA_LITERARY	˧ nwī	nwī˧	n̪ w iː ³	sgaw1245	1704	17.9872	97.7126	
822	7_seven	Seven	SGASPOKEN	SGA_SPOKEN	nwi	nwi	n̪ w i	sgaw1245	1704	17.9872	97.7126	
823	7_seven	Seven	BWE	BWE	θö θå tä	θö θå tä	θ ø + θ ɔ + t̪ ɛ	bwek1238	1704	18.9796	96.9936	
824	7_seven	Seven	WEWAW	WEWAW	nwi	nwi	n̪ w i	wewa1238	1704	19.020577	96.540526	
825	7_seven	Seven	KARENBYU	KARENBYU	θà θo dä mä	θà θo dä mä	θ a + θ o + d̪ ɛ + m ɛ	geba1237	1704	19.4991	96.9492	
826	7_seven	Seven	BRAEO	BRAEO	θu θo tä	θu θo tä	θ u + θ o + t̪ ɛ	geba1237	1704	19.4991	96.9492	
827	7_seven	Seven	KARENNI	KARENNI	θö θo tö	θö θo tö	θ ø + θ o + t̪ ø	east2342	1704	19.8939	98.3359	
828	7_seven	Seven	YINTALAE	YINTALAE	sun so tà	sun so tà	s u n̪ + s o + t̪ a	yint1235	1704	18.9378	97.3368	
829	7_seven	Seven	SINHMAOMAEPAUK	SIN_HMAO_MAEPAUK	nwä	nwä	n̪ w ɛ	manu1255	1704	19.165	96.9531	
830	7_seven	Seven	GHEKO	GHEKO	nwai mà	nwai mà	n̪ w ai + m a	geko1235	1704	19.6741	96.5308	
831	7_seven	Seven	PADAUNG	PADAUNG	nàwai	nàwai	n̪ a w ai	kaya1315	1704	19.5183	97.4138	
832	7_seven	Seven	YEINBA	YEINBA	nwai	nwai	n̪ w ai	yinb1236	1704	19.0383	97.2134	
833	7_seven	Seven	MANOE	MANOE	sū sö tì	sū sö tì	s uː + s ø + t̪ i	manu1255	1704	19.165	96.9531	
834	7_seven	Seven	ZAVEIN	ZAVEIN	ṅwä	ṅwä	ŋ w ɛ	zaye1235	1704	20.16	96.908	
835	7_seven	Seven	ZAVEIN	ZAVEIN	ṅä	ṅä	ŋ ɛ	zaye1235	1704	20.16	96.908	
836	7_seven	Seven	ZAVEIN	ZAVEIN	nä	nä	n̪ ɛ	zaye1235	1704	20.16	96.908	
837	7_seven	Seven	MOPWABILICHI	MOPWA_BILICHI	m	m	m	bili1249	1704			
838	7_seven	Seven	MOPWABILICHI	MOPWA_BILICHI	mwi	mwi	m w i	bili1249	1704			
839	7_seven	Seven	MOPWADERMUHA	MOPWA_DERMUHA	nui	nui	n̪ u i	derm1238	1704			
847	7_seven	Seven	MANCHATIORPATNI	MANCHATI_OR_PATNI	ñiži	ñiži	ɲ i ʒ i	karb1241	1704	25.7317	93.0462	
848	7_seven	Seven	CHAMBALAHULI	CHAMBA_LAHULI	hni	hni	h n̪ i	cham1308	1704			
849	7_seven	Seven	KANASHI	KANASHI	saot	saot	s ʌ o t̪	kana1283	1704	32.2843	77.1553	
850	7_seven	Seven	KANAURI	KANAURI	stiš	stiš	s t̪ i ʃ	kinn1249	1704	31.3688	78.3148	
851	7_seven	Seven	KANAURI	KANAURI	tiš	tiš	t̪ i ʃ	kinn1249	1704	31.3688	78.3148	
852	7_seven	Seven	RANGKAS	RANGKAS	hnisi	hnisi	h n̪ i s i	rang1266	1704	29.2278	80.0845	
853	7_seven	Seven	DHIMAL	DHIMAL	hnīï	hnīï	h n̪ iː ɪ	dhim1246	1704	26.6283	88.3798	
854	7_seven	Seven	THAMI	THAMI	sāt (Aryan)	sāt	s ʌː t̪	than1259	1704	28.7554	85.7657	
855	7_seven	Seven	LIMBU	LIMBU	nū-sī	nū-sī	n̪ uː + s iː	limb1266	1704	27.2703	87.8859	
856	7_seven	Seven	YAKHA	YAKHA	nu-ji	nu-ji	n̪ u + dʒ i	yakk1236	1704	27.3714	87.9306	
857	7_seven	Seven	KHAMBU	KHAMBU	nu-chi	nu-chi	n̪ u + tʃ i	kham1288	1704			
858	7_seven	Seven	BAHING	BAHING	chan-ni	chan-ni	tʃ ʌ n̪ + n̪ i	bahi1252	1704	27.3323	86.3949	
859	7_seven	Seven	BALALI	BALALI	nū-ji	nū-ji	n̪ uː + dʒ i	nort2727	1704	27.5102	87.2157	
860	7_seven	Seven	SANGPANG	SANGPANG	nūk-ka-bo	nūk-ka-bo	n̪ uː k + k ʌ + b o	samp1249	1704	27.2999	87.0019	
861	7_seven	Seven	SANGPANG	SANGPANG	nuk-ka-li	nuk-ka-li	n̪ u k + k ʌ + l i	samp1249	1704	27.2999	87.0019	
862	7_seven	Seven	SANGPANG	SANGPANG	nuk-ka-la-paṅ	nuk-ka-la-paṅ	n̪ u k + k ʌ + l ʌ + p ʌ ŋ	samp1249	1704	27.2999	87.0019	
863	7_seven	Seven	LOHORONG	LOHORONG	nū-chi	nū-chi	n̪ uː + tʃ i	nort2727	1704	27.5102	87.2157	
864	7_seven	Seven	LOHORONG	LOHORONG	nu-vaṅ	nu-vaṅ	n̪ u + v ʌ ŋ	nort2727	1704	27.5102	87.2157	
865	7_seven	Seven	RUNGCHHENBUNG	RUNGCHHENBUNG	b’āṅ-ya	b’āṅ-ya	bʰ ʌː ŋ + j ʌ	bant1281	1704	27.12147	87.04738	
866	7_seven	Seven	RUNGCHHENBUNG	RUNGCHHENBUNG	b’āṅ-waṅ	b’āṅ-waṅ	bʰ ʌː ŋ + w ʌ ŋ	bant1281	1704	27.12147	87.04738	
867	7_seven	Seven	RUNGCHHENBUNG	RUNGCHHENBUNG	b’āṅ-ka-pop	b’āṅ-ka-pop	bʰ ʌː ŋ + k ʌ + p o p	bant1281	1704	27.12147	87.04738	
868	7_seven	Seven	RODONGORCHAMLING	RODONG_OR_CHAMLING	raī-ka-ra	raī-ka-ra	r ʌ iː + k ʌ + r ʌ	caml1239	1704	27.3371	86.7612	
869	7_seven	Seven	KULUNG	KULUNG	nū-chi	nū-chi	n̪ uː + tʃ i	kulu1253	1704	27.1606	87.5717	
870	7_seven	Seven	THULUNG	THULUNG	ser-en	ser-en	s e r + e n̪	drun1238	1704	28.00792	98.49449	
871	7_seven	Seven	THULUNG	THULUNG	ser	ser	s e r	drun1238	1704	28.00792	98.49449	
872	7_seven	Seven	THULUNG	THULUNG	ser-le	ser-le	s e r + l e	drun1238	1704	28.00792	98.49449	
873	7_seven	Seven	KHALING	KHALING	tār	tār	t̪ ʌː r	khal1275	1704	27.3912	87.5053	
874	7_seven	Seven	DUMI	DUMI	rē	rē	r eː	dumi1241	1704	27.45849	86.75699	
875	7_seven	Seven	RAIORJIMDAR	RAI_OR_JIMDAR	rok-pu	rok-pu	r o k + p u	athp1241	1704	26.8794	87.3296	
876	7_seven	Seven	GURUNG	GURUNG	nī	nī	n̪ iː	east2345	1704	28.4368	84.58145	
877	7_seven	Seven	MURMI	MURMI	nis	nis	n̪ i s	west2415	1704	28.0239	85.0563	
878	7_seven	Seven	SUNWAR	SUNWAR	cha-ni	cha-ni	tʃ ʌ + n̪ i	sunw1242	1704	27.5201	86.2476	
879	7_seven	Seven	MAGARI	MAGARI	sāt (Aryan)	sāt	s ʌː t̪	west2418	1704	28.2462	83.511	
880	7_seven	Seven	NEWARI	NEWARI	hna-ye	hna-ye	h n̪ ʌ + j e	newa1246	1704	27.2614	84.9577	
881	7_seven	Seven	NEWARI	NEWARI	hna-sa	hna-sa	h n̪ ʌ + s ʌ	newa1246	1704	27.2614	84.9577	
882	7_seven	Seven	PADIPAHRIORPAHI	PADI_PAHRI_OR_PAHI	hnā-gi	hnā-gi	h n̪ ʌː + g i	newa1246	1704	27.2614	84.9577	
883	7_seven	Seven	RONGORLEPCHA	RONG_OR_LEPCHA	ka-kyok	ka-kyok	k ʌ + kʲ o k	lepc1244	1704	27.0869	88.5726	
884	7_seven	Seven	TOTO	TOTO	ḍun	ḍun	ɖ u n̪	toto1302	1704	26.67	88.975	
886	7_seven	Seven	ABOR	ABOR	kī-nit-kå	kī-nit-kå	k iː + n̪ i t̪ + k ɔ	bori1243	1704	27.62812	94.3538	
887	7_seven	Seven	MIRI	MIRI	kī-nit-kå	kī-nit-kå	k iː + n̪ i t̪ + k ɔ	misi1242	1704	27.418	94.69	
888	7_seven	Seven	DAFLA	DAFLA	kan-nī	kan-nī	k ʌ n̪ + n̪ iː	nyis1236	1704	27.278263	93.675529	
889	7_seven	Seven	MISHMIDIGARU	MISHMI_DIGARU	ō̃-wē	ō̃-wē	õː + w eː	diga1241	1704	28.4993	96.8803	
890	7_seven	Seven	MIJU	MIJU	nün	nün	n̪ y n̪	miju1243	1704	28.4732	97.0444	
891	7_seven	Seven	LOLONI	LOLO_NI	˨˧ še	še˨˧	ʃ e ²³	axiy1235	1704	24.6009	103.713	
893	7_seven	Seven	LOLOPHO	LOLO_PHO	šö°	šö°	ʃ ø	lagh1245	1704	22.2674	103.929	
894	7_seven	Seven	AKAKA	A_KA_KA	ši	ši	ʃ i	akha1245	1704	21.2309	100.964	
895	7_seven	Seven	AKO	A_KO	s’ī	s’ī	sʰ iː	akoo1247	1704			
896	7_seven	Seven	LISU	LISU	˨ ši	ši˨	ʃ i ²	lisu1250	1704	26.91	98.94	
897	7_seven	Seven	LISHAOYAOYIN	LISHAO_YAOYIN	šö	šö	ʃ ø	lisu1250	1704	26.91	98.94	
898	7_seven	Seven	MOSHO	MO_SHO	šar	šar	ʃ ʌ r	lahu1253	1704	21.2701	100.214	
899	7_seven	Seven	MOSHO	MO_SHO	še	še	ʃ e	lahu1253	1704	21.2701	100.214	
900	7_seven	Seven	LAHU	LAHU	s’ö	s’ö	sʰ ø	lahu1253	1704	21.2701	100.214	
901	7_seven	Seven	NUNG	NUNG	s’nit	s’nit	sʰ n̪ i t̪	nung1282	1704	27.2887	98.7333	
902	7_seven	Seven	GYAORUNG	GYAORUNG	kūš-nais	kūš-nais	k uː ʃ + n̪ ai s	jiar1240	1704	31.60295	102.22875	
903	7_seven	Seven	MANYAK	MANYAK	skwi-bi	skwi-bi	s k w i + b i	muya1239	1704	29.8226	102.205	
907	7_seven	Seven	BHOTIATIBETANWRITTEN	BHOTIA_TIBETAN_WRITTEN	bdun	bdun	b d̪ u n̪	sikk1242	1704	27.85795	88.59153	
908	7_seven	Seven	BHOTIATIBETANSPOKEN	BHOTIA_TIBETAN_SPOKEN	dün	dün	d̪ y n̪	sikk1242	1704	27.85795	88.59153	
909	7_seven	Seven	BALTI	BALTI	rdun	rdun	r d̪ u n̪	balt1258	1704	34.4491	77.2859	
910	7_seven	Seven	BHOTIAOFPURIK	BHOTIA_OF_PURIK	rdun	rdun	r d̪ u n̪	puri1258	1704	34.3386	76.0127	
911	7_seven	Seven	LADAKHI	LADAKHI	rdun	rdun	r d̪ u n̪	lada1244	1704	33.468	80.6013	
912	7_seven	Seven	LADAKHIOFSPITI	LADAKHI_OF_SPITI	dun	dun	d̪ u n̪	spit1240	1704	32.526	77.833	
913	7_seven	Seven	KAGATE	KAGATE	tin	tin	t̪ i n̪	kaga1252	1704	27.4492	86.1675	
914	7_seven	Seven	SHARPA	SHARPA	dun	dun	d̪ u n̪	sher1255	1704	27.674	86.9994	
915	7_seven	Seven	DANJONGKA	DANJONGKA	duin	duin	d̪ u i n̪	sikk1242	1704	27.85795	88.59153	
916	7_seven	Seven	HLOKE	HLOKE	dun	dun	d̪ u n̪	lowa1242	1704	29.0324	83.8959	
917	7_seven	Seven	BODOORBARA	BODO_OR_BARA	sinī	sinī	s i n̪ iː	bodo1269	1704	26.1	92.0	
918	7_seven	Seven	BODOORBARA	BODO_OR_BARA	snī	snī	s n̪ iː	bodo1269	1704	26.1	92.0	
919	7_seven	Seven	DIMASA	DIMA_SA	sinni	sinni	s i n̪ n̪ i	dima1251	1704	25.4198	93.1806	
920	7_seven	Seven	GAROACHIK	GARO_ACHIK	snī	snī	s n̪ iː	garo1247	1704	25.2954	90.462	
921	7_seven	Seven	TIPURA	TIPURA	šini	šini	ʃ i n̪ i	kokb1239	1704	23.1916	91.4673	
922	7_seven	Seven	DEURICHUTIYA	DEURI_CHUTIYA	šiṅ	šiṅ	ʃ i ŋ	deor1238	1704	26.86152	93.70572	
923	7_seven	Seven	ANGAMI	ANGAMI	t’e-nā	t’e-nā	t̪ʰ e + n̪ ʌː	anga1288	1704	25.6841	93.8668	
924	7_seven	Seven	SEMA	SEMA	ṯs̱i-ni	ṯs̱i-ni	ts i + n̪ i	sumi1235	1704	25.9996	94.4235	
925	7_seven	Seven	RENGMA	RENGMA	sa-nü	sa-nü	s ʌ + n̪ y	nort2725	1704	26.4492	94.5683	
926	7_seven	Seven	KEZAMA	KEZAMA	si-ṅi	si-ṅi	s i + ŋ i	khez1235	1704	25.7078	94.3114	
927	7_seven	Seven	SOPVOMA	SOPVOMA	chā-nē	chā-nē	tʃ ʌː + n̪ eː	maon1238	1704	25.3836	94.0035	
928	7_seven	Seven	AO	AO	te-net	te-net	t̪ e + n̪ e t̪	aona1235	1704	26.3241	94.3824	
929	7_seven	Seven	HLOTA	HLOTA	tī-iṅ	tī-iṅ	t̪ iː + i ŋ	loth1237	1704	26.01396	94.04355	
930	7_seven	Seven	HLOTA	HLOTA	ṯs̱saṅ	ṯs̱saṅ	ts s ʌ ŋ	loth1237	1704	26.01396	94.04355	
931	7_seven	Seven	TENGSA	TENGSA	t’a-ñet	t’a-ñet	t̪ʰ ʌ + ɲ e t̪	tase1235	1704	27.2572	96.3855	
932	7_seven	Seven	THUKUMI	THUKUMI	te-ñē	te-ñē	t̪ e + ɲ eː	sang1321	1704	25.8581	94.6279	
933	7_seven	Seven	YACHUMI	YACHUMI	te-ñē	te-ñē	t̪ e + ɲ eː	yimc1240	1704	25.7675	94.8087	
934	7_seven	Seven	TABLENG	TABLENG	ni-yet	ni-yet	n̪ i + j e t̪	kony1248	1704	26.6823	95.0598	
935	7_seven	Seven	TAMLU	TAMLU	ni-yet	ni-yet	n̪ i + j e t̪	phom1236	1704	26.4715	94.7476	
936	7_seven	Seven	BANPARA	BANPARA	ā-nat	ā-nat	ʌː + n̪ ʌ t̪	wanc1238	1704	26.2581	94.8936	
937	7_seven	Seven	NAMSANGIA	NAMSANGIA	i-ṅit	i-ṅit	i + ŋ i t̪	noct1238	1704	27.152	95.3903	
938	7_seven	Seven	CHANG	CHANG	ñet	ñet	ɲ e t̪	chan1313	1704	26.4336	94.9536	
939	7_seven	Seven	MOSHANG	MOSHANG	ma-šī	ma-šī	m ʌ + ʃ iː	mosa1240	1704	27.0964	95.9001	
940	7_seven	Seven	EMPEO	EMPEO	se-nā	se-nā	s e + n̪ ʌː	zeme1240	1704	25.3499	93.6463	
941	7_seven	Seven	KABUI	KABUI	cha-nāi	cha-nāi	tʃ ʌ + n̪ aːi	rong1266	1704	25.098	93.7869	
942	7_seven	Seven	KHOIRAO	KHOIRAO	si-ni	si-ni	s i + n̪ i	than1255	1704	25.3472	93.8396	
943	7_seven	Seven	MIKIR	MIKIR	t’råk-si	t’råk-si	t̪ʰ r ɔ k + s i	karb1241	1704	25.7317	93.0462	
944	7_seven	Seven	MARAM	MARAM	sinnā	sinnā	s i n̪ n̪ ʌː	mara1379	1704	25.4378	94.2205	
945	7_seven	Seven	KWOIRENG	KWOIRENG	chī-ñā	chī-ñā	tʃ iː + ɲ ʌː	lian1251	1704	25.16	93.542	
946	7_seven	Seven	TANGKHUL	TANGKHUL	ši-ni	ši-ni	ʃ i + n̪ i	ukhr1238	1704			
947	7_seven	Seven	PHADANG	PHADANG	sīnnī	sīnnī	s iː n̪ n̪ iː	phad1238	1704			
948	7_seven	Seven	KHANGOI	KHANGOI	sannī	sannī	s ʌ n̪ n̪ iː	khan1277	1704	25.73633	94.247299	
949	7_seven	Seven	MARING	MARING	ā-ni	ā-ni	ʌː + n̪ i	mari1416	1704	24.2854	94.0723	
950	7_seven	Seven	CHINGPAORKACHIN	CHINGPA_OR_KACHIN	sanit	sanit	s ʌ n̪ i t̪	kach1280	1704	25.4634	97.3278	
952	7_seven	Seven	SINGPHO	SINGPHO	si-nit	si-nit	s i + n̪ i t̪	sing1264	1704	27.296	95.606	
954	7_seven	Seven	MEITHEI	MEITHEI	ta-rēt	ta-rēt	t̪ ʌ + r eː t̪	mani1292	1704	24.4409	93.3426	
955	7_seven	Seven	THADO	THADO	sa-gī	sa-gī	s ʌ + g iː	thad1238	1704	24.096	93.722	
956	7_seven	Seven	SIYIN	SIYIN	sa-lī	sa-lī	s ʌ + l iː	siyi1240	1704	23.8192	93.6884	
957	7_seven	Seven	LAI	LAI	sa-ri	sa-ri	s ʌ + r i	haka1240	1704	22.8735	92.8208	
958	7_seven	Seven	LUSHEI	LUSHEI	pa-sa-ri°	pa-sa-ri°	p ʌ + s ʌ + r i	lush1249	1704	22.6138	92.6247	
959	7_seven	Seven	BANJOGI	BANJOGI	pa-sā-ri	pa-sā-ri	p ʌ + s ʌː + r i	zotu1235	1704	22.5298	93.29	
960	7_seven	Seven	PANKHU	PANKHU	sā-ri	sā-ri	s ʌː + r i	pank1249	1704	22.6797	92.9461	
961	7_seven	Seven	HRANGKHOL	HRANGKHOL	sā-rī	sā-rī	s ʌː + r iː	hran1239	1704	24.4559	93.351	
962	7_seven	Seven	HALLAM	HALLAM	sa-rī	sa-rī	s ʌ + r iː	fala1243	1704	23.7892833333	92.3254633333	
963	7_seven	Seven	LANGRONG	LANGRONG	pa-sarri	pa-sarri	p ʌ + s ʌ r r i	lang1312	1704			
964	7_seven	Seven	LANGRONG	LANGRONG	sari-kā	sari-kā	s ʌ r i + k ʌː	lang1312	1704			
965	7_seven	Seven	AIMOL	AIMOL	sa-ri	sa-ri	s ʌ + r i	aimo1244	1704	24.6437	94.3556	
966	7_seven	Seven	CHIRU	CHIRU	si-rik	si-rik	s i + r i k	chir1283	1704	25.4643	94.4072	
967	7_seven	Seven	KOLHRENG	KOLHRENG	sā-ri	sā-ri	s ʌː + r i	kolh1240	1704			
968	7_seven	Seven	KOM	KOM	sa-ri	sa-ri	s ʌ + r i	komi1270	1704	24.8688	94.534	
969	7_seven	Seven	PURUM	PURUM	sē-ri	sē-ri	s eː + r i	puru1266	1704	25.3887	95.0935	
970	7_seven	Seven	ANAL	ANAL	tak-si	tak-si	t̪ ʌ k + s i	anal1239	1704	24.0506	94.2806	
971	7_seven	Seven	HIROILAMGANG	HIROI_LAMGANG	tik-siyū	tik-siyū	t̪ i k + s i j uː	lamk1238	1704	24.1523	94.2706	
972	7_seven	Seven	TAUNGTHA	TAUNGTHA	sa-ri	sa-ri	s ʌ + r i	paok1235	1704	20.211	97.5969	
973	7_seven	Seven	CHINBOK	CHINBOK	serr	serr	s e r r	munc1235	1704	20.289	94.3929	
974	7_seven	Seven	YAWDWIN	YAWDWIN	k’ri	k’ri	kʰ r i	munc1235	1704	20.289	94.3929	
975	7_seven	Seven	CHINBON	CHINBON	šei	šei	ʃ ei	chin1478	1704	20.0776	94.0506	
976	7_seven	Seven	THAYETMYOCHIN	THAYETMYO_CHIN	si	si	s i	thay1247	1704			
977	7_seven	Seven	SHOORKHYANG	SHO_OR_KHYANG	s’i	s’i	sʰ i	asho1236	1704	21.393	93.5069	
978	7_seven	Seven	KHAMI	KHAMI	sarü	sarü	s ʌ r y	kham1284	1704			
979	7_seven	Seven	ANDRO	ANDRO	sī-nī hà	sī-nī hà	s iː + n̪ iː + h a	kadu1254	1704			
980	7_seven	Seven	CHAIREL	CHAIREL	sī-nī koṅ	sī-nī koṅ	s iː + n̪ iː + k o ŋ	chai1254	1704	24.30438	93.866431	
981	7_seven	Seven	SZIORATSI	SZI_OR_ATSI	ñit	ñit	ɲ i t̪	zaiw1241	1704	24.1726	98.3643	
982	7_seven	Seven	SZIORATSI	SZI_OR_ATSI	ṅit	ṅit	ŋ i t̪	zaiw1241	1704	24.1726	98.3643	
983	7_seven	Seven	LASHIORLECHI	LASHI_OR_LECHI	ñet	ñet	ɲ e t̪	lash1243	1704	26.0992	98.5481	
984	7_seven	Seven	MARU	MARU	nai	nai	n̪ ai	maru1249	1704	24.942535	99.8338	
985	7_seven	Seven	MAINGTHAORNGACHANG	MAINGTHA_OR_NGACHANG	ñit	ñit	ɲ i t̪	acha1249	1704	24.3479	97.7438	
986	7_seven	Seven	PHUNSAMONG	PHUN_SAMONG	s’ip-àn (Šàn)	s’ip-àn	sʰ i p + a n̪	hpon1238	1704	24.4606	97.1142	
988	7_seven	Seven	MRU	MRU	ra-nit (ra-hnit)	ra-nit	r ʌ + n̪ i t̪	mruu1242	1704	24.154	90.6317	
989	7_seven	Seven	BURMESEWRITTEN	BURMESE_WRITTEN	k’unach	k’unach	kʰ u n̪ ʌ tʃ	nucl1310	1704	20.7926	93.9665	
990	7_seven	Seven	BURMESESPOKEN	BURMESE_SPOKEN	k’un hnit	k’un hnit	kʰ u n̪ + h n̪ i t̪	nucl1310	1704	20.7926	93.9665	
991	7_seven	Seven	ARAKANESE	ARAKANESE	kōnaik ku	kōnaik ku	k oː n̪ ai k + k u	marm1234	1704	22.759948	92.210748	
992	7_seven	Seven	TAUNGYO	TAUNGYO	ku nit	ku nit	k u + n̪ i t̪	taun1248	1704	20.4104	96.7401	
993	7_seven	Seven	DANU	DANU	ko nit	ko nit	k o + n̪ i t̪	danu1251	1704			
994	7_seven	Seven	INTHA	INTHA	ko-nek ku	ko-nek ku	k o + n̪ e k + k u	inth1239	1704			
995	7_seven	Seven	TAVOYAN	TAVOYAN	ku-nit ku	ku-nit ku	k u + n̪ i t̪ + k u	tavo1242	1704	14.1078	98.194	
#
53903	43_shepherd	Shepherd	MANDARIN	MANDARIN	˦˨ k’an ˨ yāṅ ˨ ti°	k’an˦˨yāṅ˨ti°˨	kʰ a n̪ ⁴² + j a ŋ ² + t i ²	mand1415	2544	40.0209	116.228	
53904	43_shepherd	Shepherd	CANTONESE	CANTONESE	˨˩ muᵏ ˨ yōṅ ˨ yan	muᵏ˨˩yōṅ˨yan˨	m u k̚ ²¹ + j oː ŋ ² + j ʌ n̪ ²	cant1236	2544			
53905	43_shepherd	Shepherd	CANTONESE	CANTONESE	˦ hōn ˨ yōṅ ˥˦ kē	hōn˦yōṅ˨kē˥˦	h oː n̪ ⁴ + j oː ŋ ² + k eː ⁵⁴	cant1236	2544			
53913	43_shepherd	Shepherd	PWOLITERARY	PWO_LITERARY	˧ φa ˦ yū° = θō	φa˧θō=yū°˦	ɸ ʌ ³ + θ oː + j uː ⁴	phra1235	2544	18.0048	99.6382	
53914	43_shepherd	Shepherd	PWOBASSEIN	PWO_BASSEIN	p^àjo θo	p^àjo θo	p a dʒ o + θ o	pwow1235	2544	17.3622	97.7044	
53915	43_shepherd	Shepherd	PWOMAULMEIN	PWO_MAULMEIN	p^àjo θo	p^àjo θo	p a dʒ o + θ o	pwoe1235	2544	15.1915	98.7355	
53916	43_shepherd	Shepherd	SGALITERARY	SGA_LITERARY	= pɣā ˦˨ kwā ˧ θō	pɣā=kwā˦˨θō˧	p ɣ ʌː + k w ʌː ⁴² + θ oː ³	sgaw1245	2544	17.9872	97.7126	
53917	43_shepherd	Shepherd	SGASPOKEN	SGA_SPOKEN	pwà gwà θo po	pwà gwà θo po	p w a + g w a + θ o + p o	sgaw1245	2544	17.9872	97.7126	
53918	43_shepherd	Shepherd	BWE	BWE	biyà jà θå	biyà jà θå	b i j a + dʒ a + θ ɔ	bwek1238	2544	18.9796	96.9936	
53919	43_shepherd	Shepherd	WEWAW	WEWAW	kiyà kwe p’o	kiyà kwe p’o	k i j a + k w e + pʰ o	wewa1238	2544	19.020577	96.540526	
53920	43_shepherd	Shepherd	KARENBYU	KARENBYU	à sà iθo	à sà iθo	a + s a + i θ o	geba1237	2544	19.4991	96.9492	
53921	43_shepherd	Shepherd	KARENNI	KARENNI	k^àyà myà θi mi	k^àyà myà θi mi	k a j a + m j a + θ i + m i	east2342	2544	19.8939	98.3359	
53922	43_shepherd	Shepherd	GHEKO	GHEKO	^àpau θu	^àpau θu	a p au + θ u	geko1235	2544	19.6741	96.5308	
53923	43_shepherd	Shepherd	PADAUNG	PADAUNG	prà [au θäö	prà	p r a	kaya1315	2544	19.5183	97.4138	
53924	43_shepherd	Shepherd	YEINBA	YEINBA	brà pau θu	brà pau θu	b r a + p au + θ u	yinb1236	2544	19.0383	97.2134	
53925	43_shepherd	Shepherd	MOPWABILICHI	MOPWA_BILICHI	blå gwà θo ^àfv	blå gwà θo ^àfv	b l ɔ + g w a + θ o + a f v	bili1249	2544			
53926	43_shepherd	Shepherd	MOPWADERMUHA	MOPWA_DERMUHA	pä do kwà θo	pä do kwà θo	p ɛ + d̪ o + k w a + θ o	derm1238	2544			
53928	43_shepherd	Shepherd	MANCHATIORPATNI	MANCHATI_OR_PATNI	poālᵃ	poālᵃ	p o ʌː l ă	karb1241	2544	25.7317	93.0462	
53929	43_shepherd	Shepherd	KANASHI	KANASHI	pālaṅ	pālaṅ	p ʌː l ʌ ŋ	kana1283	2544	32.2843	77.1553	
53930	43_shepherd	Shepherd	KANAURI	KANAURI	pālas	pālas	p ʌː l ʌ s	kinn1249	2544	31.3688	78.3148	
53931	43_shepherd	Shepherd	RANGKAS	RANGKAS	gvāl (Aryan)	gvāl	g v ʌː l	rang1266	2544	29.2278	80.0845	
53932	43_shepherd	Shepherd	DHIMAL	DHIMAL	gwål (Aryan)	gwål	g w ɔ l	dhim1246	2544	26.6283	88.3798	
53933	43_shepherd	Shepherd	THAMI	THAMI	goṭ’ālo	goṭ’ālo	g o ʈʰ ʌː l o	than1259	2544	28.7554	85.7657	
53934	43_shepherd	Shepherd	LIMBU	LIMBU	kē-kōm-bā	kē-kōm-bā	k eː + k oː m + b ʌː	limb1266	2544	27.2703	87.8859	
